sample_id	PC1	PC2	PC3	subtype
TCGA-O1-A52J-01	-0.4130438599624086	6.757021278365522	5.509132510434955	LUAD
TCGA-S2-AA1A-01	1.4074814110493084	5.355077803351233	6.188598534464067	LUAD
TCGA-18-4721-01	-1.5599562756077117	-0.43557767280531445	-1.7480734401148554	LUSC
TCGA-18-5592-01	-1.3627357114759189	-4.691912572116879	-3.3028438918261682	LUSC
TCGA-21-5782-01	-2.917288267860072	-5.06403670941285	-2.649876496863354	LUSC
TCGA-21-5784-01	1.1492507926555382	-9.00346192461374	0.3248097798289115	LUSC
TCGA-21-5786-01	1.2189895101376196	-6.0507464878606365	-4.065867249983124	LUSC
TCGA-21-5787-01	-1.560087214859295	-3.7551620320709787	-3.2963063410279947	LUSC
TCGA-22-4605-01	-5.817167361083211	-2.008700471104174	2.995936165205257	LUSC
TCGA-22-4609-01	-8.063514800623224	-1.5578076591925016	0.06016190653535044	LUSC
TCGA-22-5471-01	2.6135770930204654	-4.8344314467465175	-1.1390489574347356	LUSC
TCGA-22-5472-01	0.6441928181629332	-8.210455637966197	1.1708865526180245	LUSC
TCGA-22-5473-01	-4.025230446107452	-2.9007989681013946	-6.71577288566199	LUSC
TCGA-22-5474-01	-2.10622863902196	-2.910366710812485	-0.19628269400438153	LUSC
TCGA-22-5477-01	5.968426192462627	-10.668644103886761	4.575988052273346	LUSC
TCGA-22-5478-01	-3.5983282903076566	-3.9905524388776135	2.4502414776874946	LUSC
TCGA-22-5479-01	-0.5799653196390679	-3.0223058863560244	-6.867588043386255	LUSC
TCGA-22-5480-01	-1.8478534203995958	-2.9153932933580666	-4.567104502535841	LUSC
TCGA-22-5482-01	-1.4711203612759434	-3.3012788286717067	-0.19022285609135228	LUSC
TCGA-22-5483-01	-1.6611929761064035	-0.9535863418364233	-7.639084338890596	LUSC
TCGA-22-5485-01	-3.717453605315138	-5.415779526407929	0.7540931939132614	LUSC
TCGA-22-5489-01	-5.038680061366117	-1.8139676289324063	-3.7252067536477167	LUSC
TCGA-22-5491-01	-4.267330749221349	-1.0311193517395394	0.9883242045648284	LUSC
TCGA-22-5492-01	-1.0340575162647532	-6.872889344899337	-3.0107995403044248	LUSC
TCGA-22-A5C4-01	-0.07806400954278875	5.710512363855846	-2.6444774350757467	LUSC
TCGA-33-4566-01	-4.247673495724946	-0.13440296651773315	-3.332571673435334	LUSC
TCGA-33-4582-01	-6.906007339359419	1.1139459888297907	-7.975011811025929	LUSC
TCGA-33-4586-01	-4.879890657579481	-0.3223754123303632	-6.145658629875406	LUSC
TCGA-33-4589-01	2.3199442013512184	-2.565228005361139	-4.4734555921369425	LUSC
TCGA-33-6738-01	-2.26154782375259	-1.889453595423478	-0.8400359106007826	LUSC
TCGA-33-A4WN-01	-0.6438813584983646	4.695592109715073	-7.108800007621446	LUSC
TCGA-33-A5GW-01	-3.6144095303728885	4.485659528291028	-2.315020318789034	LUSC
TCGA-33-AASB-01	3.1563594772726993	4.755714877948066	-3.769991839598801	LUSC
TCGA-33-AASD-01	3.0423248697704772	6.641587242020241	-0.36856366996216644	LUSC
TCGA-33-AASI-01	7.09501376743011	4.252062493231237	2.5691586245602815	LUSC
TCGA-33-AASJ-01	-1.4979820988316264	3.3233774789668002	-8.248792786301294	LUSC
TCGA-34-5231-01	-2.101560013518516	-2.1122035393335308	-7.351063929214196	LUSC
TCGA-34-5232-01	0.1921569074598525	-4.6354847101318555	-3.6033975203644113	LUSC
TCGA-34-5234-01	3.185376396382308	-6.499755992015358	2.4239543416430256	LUSC
TCGA-34-5236-01	0.9316303887654193	-5.3321571498326525	-3.7165047914580214	LUSC
TCGA-34-5239-01	-1.784497032509426	-4.6110539824926855	-3.953020388817416	LUSC
TCGA-34-5241-01	-1.1941753616200081	-7.785138749975885	2.6387736612959873	LUSC
TCGA-34-5927-01	-4.171664845816252	-3.78441792808521	-4.475829693211402	LUSC
TCGA-34-5928-01	-0.9650647344441958	-6.177792656688908	-3.5696625880686463	LUSC
TCGA-34-5929-01	-3.2218147752915365	-4.433711751511984	-5.160084509135306	LUSC
TCGA-34-7107-01	-2.116347655362679	-4.607359226176002	-2.746725849093859	LUSC
TCGA-34-8454-01	11.843240404409459	3.416557614490736	-2.5410932666939248	LUSC
TCGA-34-8455-01	4.680479651347845	4.000597914786463	-6.073039749461233	LUSC
TCGA-34-8456-01	-1.9784012859484683	5.004192134670775	-4.972352384217331	LUSC
TCGA-34-A5IX-01	15.914635316763707	0.6084810954500647	0.6091107242092695	LUSC
TCGA-37-5819-01	-1.9702206403790241	-1.2207182565658516	-7.557265058633698	LUSC
TCGA-37-A5EL-01	-2.574328723582187	3.847536027898146	-8.187109825170774	LUSC
TCGA-37-A5EN-01	-1.5749929881401254	5.5645438511144665	-4.70640926088159	LUSC
TCGA-39-5011-01	-0.1987609262873165	-5.238267953513574	-2.7166329929580737	LUSC
TCGA-39-5016-01	-1.1058323999475388	0.19369240897491435	-5.704865252811066	LUSC
TCGA-39-5019-01	-0.9135805200617363	-5.558171263980286	-1.2803555591987892	LUSC
TCGA-39-5021-01	2.0341003482611915	-4.690059192738241	-5.3617369816357945	LUSC
TCGA-39-5022-01	-2.372740985171991	-0.584950143319827	-3.1721247404353066	LUSC
TCGA-39-5024-01	2.470458500939519	-3.9498124583682386	-1.260057783531631	LUSC
TCGA-39-5027-01	-2.9070271288456686	-4.125747247221175	-5.061751039978365	LUSC
TCGA-39-5028-01	-0.40066216044802255	-6.948550633773077	-0.15715261043855824	LUSC
TCGA-39-5029-01	0.3635045767737019	-4.727502795129679	-5.539685861564223	LUSC
TCGA-39-5030-01	-3.2661120314983947	-2.437869069234074	-1.1238367432809724	LUSC
TCGA-39-5031-01	-4.718646705187193	-3.812007431410811	-1.795075928867765	LUSC
TCGA-39-5034-01	-4.177500733267214	-0.21604689726963755	-2.6954183177617552	LUSC
TCGA-39-5035-01	0.03714687284971371	-3.897813738646197	-3.2641926784671718	LUSC
TCGA-39-5037-01	-0.2837533653376226	-3.352831487175895	-5.922289320602551	LUSC
TCGA-39-5040-01	-3.299065988214142	-2.4214726516125764	-3.2106271381365072	LUSC
TCGA-43-5668-01	-7.645047376002744	2.734951133296834	1.1513595398268497	LUSC
TCGA-43-5670-01	2.126420488190508	-7.2405719965039665	-3.8451251843727094	LUSC
TCGA-43-6143-01	-6.047720361590714	0.027089899853407325	-6.830617392367411	LUSC
TCGA-43-6770-01	-0.20419092557140658	-1.8223335156072282	-6.1741526980580455	LUSC
TCGA-43-6771-01	-2.550167440069688	-2.550545158930208	-4.098302814977664	LUSC
TCGA-43-7656-01	-3.9324336572350638	0.9368847468269006	-2.340476507868586	LUSC
TCGA-43-7658-01	-6.335500491380331	0.11171500257521734	-3.448862019180096	LUSC
TCGA-43-8115-01	-1.4944931362020828	5.418556368275478	-2.0435996010098623	LUSC
TCGA-43-8118-01	3.884289308913037	3.6284133277999966	5.956784689148913	LUSC
TCGA-43-A474-01	1.5041857425817144	3.576852264613337	-6.876012492142352	LUSC
TCGA-43-A475-01	1.236457858442163	5.35933277526289	1.3602865219357279	LUSC
TCGA-43-A56V-01	9.830858876619056	3.6768961465780574	-4.062053126015044	LUSC
TCGA-46-6025-01	0.8715745460533734	-6.162018197931884	-7.447557180543921	LUSC
TCGA-46-6026-01	-5.3004596521097564	-3.6726472460199115	-5.230120404845295	LUSC
TCGA-52-7810-01	-4.245232296485945	0.7752920353088111	-6.933950699146321	LUSC
TCGA-52-7811-01	2.453779630951376	-6.453412202283118	-0.6937545302443585	LUSC
TCGA-52-7812-01	-0.6934387202448864	-2.199762640991044	-5.198443135123694	LUSC
TCGA-56-5897-01	-1.7900400066073203	-5.927163758187698	-0.7075780918045244	LUSC
TCGA-56-5898-01	-4.983787488628553	-3.4236622852191614	-0.6495857717465863	LUSC
TCGA-56-6545-01	-0.855006021126313	-7.1884609077569	-3.026827589937447	LUSC
TCGA-56-6546-01	2.0917579029201967	-7.574739276574923	1.254286442085178	LUSC
TCGA-56-7221-01	-6.914783839428097	-0.4297553670562344	-4.1990951899209845	LUSC
TCGA-56-7222-01	4.598001903618211	-5.0804741013184955	-4.473444356822415	LUSC
TCGA-56-7730-01	-3.493583837365935	-0.1123173650643523	0.2949816845132329	LUSC
TCGA-56-8083-01	-2.8512172010017	5.345032894604296	-0.8381632422616435	LUSC
TCGA-56-8309-01	-0.5545522764443792	6.505163019212603	1.696197972755821	LUSC
TCGA-56-A4BX-01	-1.4183274610442362	5.273875288617323	-3.959745651975975	LUSC
TCGA-56-A5DS-01	1.156844254306502	4.266803860469971	0.4237066110545199	LUSC
TCGA-58-8386-01	3.373918674715431	4.314824504500683	-2.220588557465005	LUSC
TCGA-58-8388-01	-0.993105900372852	5.203084611484454	-2.4073321080266177	LUSC
TCGA-58-8391-01	1.3029363324937857	6.183937438059264	-4.76022080865639	LUSC
TCGA-58-8392-01	-1.1686145303421438	4.282830851935619	0.43914117931473967	LUSC
TCGA-58-8393-01	-2.0835047806200206	5.469365298794334	2.081817826178504	LUSC
TCGA-58-A46J-01	-0.972136931454827	3.6965478875805444	-9.693997792066087	LUSC
TCGA-58-A46K-01	-0.5348392704191384	5.412654303526029	-3.845090755298756	LUSC
TCGA-58-A46L-01	-2.9503871535592228	3.8487538843651827	-5.341605619594345	LUSC
TCGA-58-A46M-01	3.476452323210856	6.9145741633433735	-5.325504881898758	LUSC
TCGA-58-A46N-01	-5.2349776131922905	4.492845466011061	-10.956859126948219	LUSC
TCGA-60-2697-01	7.484470050031827	-7.278046942693665	2.5314604523927713	LUSC
TCGA-60-2703-01	8.920427972070891	-7.271958051958347	-4.244293802020525	LUSC
TCGA-60-2704-01	-5.199628153187233	-0.1868105723142244	-3.7568997956700203	LUSC
TCGA-60-2709-01	-3.758909335436354	-0.12909698426314306	-1.3812765741362882	LUSC
TCGA-63-5128-01	-4.3922859336818965	-2.74688499729976	-3.3152885249031385	LUSC
TCGA-63-5131-01	3.203340748158119	-7.92590059256571	-4.415025891211336	LUSC
TCGA-63-6202-01	-4.256167242652369	-1.0711605535192934	-0.9281881435510927	LUSC
TCGA-63-7020-01	-2.5299102532838518	-5.957681514272895	-1.1604508127047848	LUSC
TCGA-63-7021-01	1.1220174694114748	-7.7984062711435636	-1.8891886648105438	LUSC
TCGA-63-7022-01	-4.077828127740829	-2.7921843334618224	-0.8208931453110176	LUSC
TCGA-63-7023-01	-2.318212868205804	1.0016896148742132	-11.066080547649497	LUSC
TCGA-63-A5MB-01	-1.2787102305997085	5.161359668303398	-3.4070930054361823	LUSC
TCGA-63-A5MG-01	15.047511548427016	0.23468387803713736	3.0029260822013533	LUSC
TCGA-63-A5MI-01	12.867989581646544	1.6942029500273135	-2.9197735392439093	LUSC
TCGA-63-A5MJ-01	0.8234499938212441	4.685382073278313	-7.753985403995356	LUSC
TCGA-63-A5ML-01	-1.9569915468700068	6.074229493456701	-3.384775181707634	LUSC
TCGA-63-A5MM-01	23.190901610206975	-1.7044417780081833	10.002851881794548	LUSC
TCGA-63-A5MN-01	0.8033045730934252	5.825374922548101	0.9825512302351944	LUSC
TCGA-63-A5MP-01	1.4376527410128925	4.460708122668	-1.802026067296803	LUSC
TCGA-63-A5MS-01	-1.3245715322253406	5.347024136273056	-1.4848885614423508	LUSC
TCGA-63-A5MT-01	5.68295495381737	4.002323200807171	-2.37349872971804	LUSC
TCGA-63-A5MU-01	4.350096552727793	4.318921669036483	-4.782653626064457	LUSC
TCGA-63-A5MV-01	2.1426024592383905	4.308139355293609	-1.6180838514543203	LUSC
TCGA-63-A5MY-01	8.34327398935944	3.2712021554797897	-5.019621284903855	LUSC
TCGA-68-7756-01	-3.5127721782009544	-3.248029110043923	-2.610603774579107	LUSC
TCGA-68-7757-01	10.015326733157195	2.494910623324634	1.1875542113678308	LUSC
TCGA-68-A59I-01	5.379764758026245	5.078993693732352	3.556555782453974	LUSC
TCGA-68-A59J-01	2.788440314769599	3.693682779909537	-0.9477691324190298	LUSC
TCGA-70-6722-01	-0.031900933763383384	-2.8492890723931046	-3.7949317021699382	LUSC
TCGA-70-6723-01	-4.390374500200572	-2.2836724745380326	-5.622561731977526	LUSC
TCGA-77-6842-01	-0.937607152441649	-1.5610058192598895	-5.694266279011527	LUSC
TCGA-77-6843-01	-2.118129516427876	0.4470144702347236	-3.799850637939167	LUSC
TCGA-77-6844-01	-5.500873231007629	-3.4564327036646745	-2.4740852549272394	LUSC
TCGA-77-6845-01	1.4190208834314197	-4.293478652986244	-2.449560734937829	LUSC
TCGA-77-7139-01	-3.7919067103093185	1.2923453041770094	-5.462852379413944	LUSC
TCGA-77-7141-01	-4.519621340444066	1.0975325686133166	-4.045639877060525	LUSC
TCGA-77-7142-01	-5.716537782602937	0.015188275663592876	-1.2023669092436506	LUSC
TCGA-77-7335-01	-4.635897633848884	-1.2601828283487042	-1.6859424428858554	LUSC
TCGA-77-7337-01	6.6878146112608325	-7.58736714837247	-5.613730291806853	LUSC
TCGA-77-7338-01	5.065338655156359	-7.504344398838101	-2.5660814316874005	LUSC
TCGA-77-7463-01	3.5995129823508734	-3.264736410402118	-8.928029236525346	LUSC
TCGA-77-7465-01	-1.9952093644180982	1.0699547088093637	-6.682397213347014	LUSC
TCGA-77-8143-01	5.743808195812988	5.07554345064102	5.204864638129421	LUSC
TCGA-77-8150-01	5.515541650354535	6.0823748299316724	-1.5500657101483677	LUSC
TCGA-77-8153-01	-4.641735868441157	4.8470585032851075	-7.08842239335207	LUSC
TCGA-77-8154-01	4.686349997299387	3.4992738940510226	-2.5314797776673754	LUSC
TCGA-77-A5FZ-01	16.23857264472137	1.4137834308666828	-3.351042516693273	LUSC
TCGA-77-A5G1-01	7.499175450174854	4.2922208752797975	-0.7714251803121153	LUSC
TCGA-77-A5G3-01	0.28530535735390666	6.318468279389767	-3.331213125153365	LUSC
TCGA-77-A5G6-01	-4.196378775249021	4.567818747822792	-5.824839417975289	LUSC
TCGA-77-A5GF-01	1.4545384081578367	4.191078653567143	-7.8459755905629	LUSC
TCGA-77-A5GH-01	0.8279970328187168	5.299904081114438	0.1787374709690319	LUSC
TCGA-79-5596-01	4.756138016811966	-12.957174209791159	5.157757702368152	LUSC
TCGA-85-6175-01	-5.4190894274785535	-1.5624984704587308	1.4451752148371257	LUSC
TCGA-85-6560-01	-2.349030791917378	-2.9932413196156933	-3.221850996487328	LUSC
TCGA-85-6561-01	-0.5230729852202921	-5.60472065356795	-5.095141733371839	LUSC
TCGA-85-6798-01	-1.893472316950214	-6.150019122422362	-7.390962713247389	LUSC
TCGA-85-7696-01	-2.1314606212624403	-1.4131857961434158	2.716842625413719	LUSC
TCGA-85-7697-01	-5.725087422588224	-2.271038958351037	-3.967920224506013	LUSC
TCGA-85-7698-01	-5.456918811951712	-1.1754508367813654	-4.656624365024663	LUSC
TCGA-85-7699-01	-3.239819926111125	1.4480056752161332	-7.030220904534967	LUSC
TCGA-85-7710-01	0.3894942967582356	-1.5929006523109144	0.8390756947755232	LUSC
TCGA-85-7843-01	5.882823208975529	-6.695805739183345	-6.265824306659529	LUSC
TCGA-85-7844-01	2.0591883395729105	-4.3107463847394465	-0.4971014154968087	LUSC
TCGA-85-7950-01	-5.082395086500883	0.671584249529238	-8.276377886821619	LUSC
TCGA-85-8048-01	3.048285413284562	5.2693902084425615	0.025018170319668222	LUSC
TCGA-85-8049-01	2.0887286651945605	4.507790793456059	-1.2947792369593432	LUSC
TCGA-85-8072-01	-0.2611267238082564	4.4619348010625535	3.208676264772913	LUSC
TCGA-85-8276-01	0.6258909473392409	5.822176437761992	-4.218962785781988	LUSC
TCGA-85-8287-01	1.9067324757475492	4.801506100554466	-2.313017559499051	LUSC
TCGA-85-8288-01	0.18369371938606263	4.823490957825759	-2.7734774752984412	LUSC
TCGA-85-8350-01	-0.4887156405723302	5.142736456454003	0.11726329474578104	LUSC
TCGA-85-8351-01	0.40334920214192	3.649138160874198	-3.1298155050451033	LUSC
TCGA-85-8352-01	0.1867720874581332	4.929906426461075	-9.678946648435593	LUSC
TCGA-85-8353-01	2.8206195781368035	4.997474533589603	-2.289808423733609	LUSC
TCGA-85-8355-01	0.3017149720606608	6.971018011018422	0.2307509236143316	LUSC
TCGA-85-8479-01	7.513792103637215	2.0144394715668565	-4.695115318269549	LUSC
TCGA-85-8580-01	1.7088349998567267	4.993157037368449	2.2398464115611856	LUSC
TCGA-85-8664-01	2.597612723501016	4.196504355880757	-6.28194575163919	LUSC
TCGA-85-8666-01	15.20176913288276	0.7870195931397039	-2.7144534342265385	LUSC
TCGA-85-A4CL-01	3.7102036964430782	5.653208493210243	-0.9559619992420397	LUSC
TCGA-85-A4CN-01	0.4704767250108246	5.089159428726903	-3.7966646242093356	LUSC
TCGA-85-A4JB-01	17.723482032950105	-0.06249514896208335	-3.184603817596062	LUSC
TCGA-85-A4JC-01	20.91098446779776	-2.30643299899915	-1.6557362449880952	LUSC
TCGA-85-A4PA-01	1.59251462886618	3.5430221922926424	1.8073976190990115	LUSC
TCGA-85-A4QQ-01	1.4908471855204353	5.376559075564902	-0.20929583650404032	LUSC
TCGA-85-A4QR-01	-0.21748462697616117	3.493205363194033	-7.065489009232452	LUSC
TCGA-85-A50Z-01	21.449961388116847	-0.23759187742300938	5.629240717915263	LUSC
TCGA-85-A510-01	6.549279024517075	2.653059295766944	2.5751565174155675	LUSC
TCGA-85-A511-01	3.130270849196842	3.7213532573386052	-5.530586717742502	LUSC
TCGA-85-A512-01	2.619933563523244	4.580694043975775	4.362563332402096	LUSC
TCGA-85-A513-01	0.5439280483886687	6.155246828401899	2.5811807358746326	LUSC
TCGA-85-A53L-01	8.712161683980868	3.3999933599250682	-7.763867223791988	LUSC
TCGA-85-A5B5-01	8.753072741625514	3.9215279547547683	6.842262872786531	LUSC
TCGA-90-6837-01	-3.336065610855185	-4.903457959090014	8.604313265924832	LUSC
TCGA-90-7766-01	-3.259273478689243	-1.0130819861187375	-2.490881047914983	LUSC
TCGA-90-7767-01	-6.041036209183024	1.5509491811003617	-6.6421174675807055	LUSC
TCGA-90-7769-01	-0.45346917697303574	-3.7874245462596714	4.404104455398129	LUSC
TCGA-90-A4ED-01	1.1116003228672704	4.480943778672813	3.694863854675961	LUSC
TCGA-90-A4EE-01	1.245870442864397	6.355021289425684	-7.818617499268036	LUSC
TCGA-90-A59Q-01	11.734843944507737	4.207877768181779	3.4836110699724676	LUSC
TCGA-92-7340-01	9.967825054398851	-9.327917493087186	-0.7016084990796085	LUSC
TCGA-94-7033-01	-1.1434804413198603	-6.025893319381261	-0.5461179747553466	LUSC
TCGA-94-7557-01	-4.738360076534117	0.7346657354709946	-0.8817565909956727	LUSC
TCGA-94-7943-01	-2.556932499947308	-0.9196629164840832	0.9257797722197266	LUSC
TCGA-94-8035-01	5.53394794066533	1.929119108161133	-9.298885573611129	LUSC
TCGA-94-8490-01	-0.5661529857122155	5.591596858488335	-4.455045934846251	LUSC
TCGA-94-8491-01	4.8612925667043045	3.064042247869213	-3.2774630295211806	LUSC
TCGA-94-A4VJ-01	2.250710964054745	4.886805458146132	7.954642673384331	LUSC
TCGA-94-A5I4-01	2.4057724881785867	4.928026164152373	-1.8109234539180032	LUSC
TCGA-94-A5I6-01	10.918198608055835	3.080069304572957	-2.7666596206460237	LUSC
TCGA-96-7544-01	0.7685774534569165	-1.0291542391878956	-2.888455129934962	LUSC
TCGA-96-A4JL-01	2.690310008925133	5.753620726786559	-0.8585291669562121	LUSC
TCGA-98-7454-01	-2.158796867247007	-3.1444367387188765	2.661054388881427	LUSC
TCGA-98-A538-01	2.9290590156593006	5.132702384343057	-4.468386279065726	LUSC
TCGA-98-A539-01	6.165515667049207	2.587818789957442	2.123817759395399	LUSC
TCGA-98-A53A-01	0.2966599857993982	4.47544462782871	-7.8372192056464085	LUSC
TCGA-98-A53B-01	-0.9854707106449161	5.045348779590938	0.7961109815173263	LUSC
TCGA-98-A53C-01	6.307905344815871	4.242555138138144	8.967702126449284	LUSC
TCGA-98-A53H-01	1.9986149066385008	4.285351291440107	-2.1518379314516567	LUSC
TCGA-98-A53J-01	-0.1525707485169324	5.536679326037249	-1.1057302052077191	LUSC
TCGA-L3-A4E7-01	12.887542838057856	1.0504127528804128	-1.7034787027721203	LUSC
TCGA-L3-A524-01	1.9071710653402625	4.269113844067215	-7.635606853654443	LUSC
TCGA-LA-A446-01	-0.34863424566838375	4.548056817142614	-3.911330522232492	LUSC
TCGA-LA-A7SW-01	5.180829453771777	3.1675893605344316	-6.0379992200888415	LUSC
TCGA-MF-A522-01	1.105343414587862	5.215241241995451	-8.68680989034372	LUSC
TCGA-NC-A5HD-01	11.93813281112198	2.2518721953715826	-2.2486016867639274	LUSC
TCGA-NC-A5HE-01	10.398434815027938	5.310002954485649	-0.9185404186395703	LUSC
TCGA-NC-A5HF-01	2.8458457956124783	3.0877987528373625	1.5911013533173104	LUSC
TCGA-NC-A5HI-01	0.5745307378594596	4.262525276104097	-3.85173905644014	LUSC
TCGA-NC-A5HJ-01	-1.5362411809465544	3.500896119126712	-6.249260168922976	LUSC
TCGA-NC-A5HK-01	0.4932554236010709	4.94384399282368	-0.5106194885446452	LUSC
TCGA-NC-A5HL-01	-0.74397465870889945	6.168685135196789	-4.598031936596232	LUSC
TCGA-NC-A5HM-01	14.163151455623744	2.285636545181285	-1.3685826034940025	LUSC
TCGA-NC-A5HN-01	-0.058622476105881276	4.702856111736618	-8.119351976977363	LUSC
TCGA-NC-A5HO-01	5.9664002481352965	4.571168635269184	-6.434559933110729	LUSC
TCGA-NC-A5HP-01	1.4534247080291267	4.444820895357897	0.23825059858653105	LUSC
TCGA-NC-A5HQ-01	2.3418763440178516	4.167405334268071	-2.6934098547226895	LUSC
TCGA-NC-A5HR-01	8.60601839222973	3.4068649617539397	-5.333847214172994	LUSC
TCGA-NC-A5HT-01	-1.23566599956021	4.025263416882104	-4.482433646291006	LUSC
TCGA-NK-A5CR-01	-1.0153674040219245	5.094443944744933	-4.501690749531039	LUSC
TCGA-NK-A5CT-01	20.508169120235788	-2.107117151361598	1.845564789435205	LUSC
TCGA-NK-A7XE-01	8.42963481083646	5.78935350105987	-5.57895862180248	LUSC
TCGA-O2-A52N-01	-3.9363489847353117	5.493475895003222	-3.8774416411774157	LUSC
TCGA-O2-A52Q-01	-1.7948589854357928	5.061838127183515	-1.2006740172042865	LUSC
TCGA-O2-A52V-01	4.2374959420935205	4.650111685745426	-4.128746895473637	LUSC
TCGA-O2-A5IB-01	-0.18603638028708616	2.8332491658606322	-3.1221676676973664	LUSC
